# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.18384592255570806,4.619144564689637,5.25618838830041,174.12107162618534,0.11201382699045079,2.9999999999999827,-53.769893443723625,36.188551524823346,-345.52517668851715,575.656322890832
 0.185428074497131,4.618964723888423,5.256208642052498,173.57439829707712,0.11676028281471965,3.0000000000000178,-47.11173729639643,37.09932729367747,-315.6167693649382,582.6434789271077
 0.1870055904765615,4.6187781701835915,5.256231295145384,173.07650780002768,0.12149283075301118,3.0,-41.5295257753585,38.018456691995965,-289.53693283848895,589.7427866772846
 0.18857803512115104,4.618585033317792,5.2562563064876,172.62122700057492,0.12621016468677973,2.9999999999999822,-36.81415088401185,38.945794578591965,-266.6616171186615,596.9426462229293
 0.19014501972744408,4.6183854430336675,5.256283634987683,172.20337235146079,0.13091111850565884,3.0,-32.80330391227323,39.881194516063125,-246.48802541318727,604.2330849040579
 0.1917061958719157,4.618179529073868,5.256313239554167,171.81856112628782,0.1355946469390737,2.9999999999999822,-29.369750082971617,40.82450879391584,-228.60764723659827,611.6055179261773
 0.1932612499551415,4.617967421181038,5.256345079095585,171.46306387099588,0.14025980918875103,2.9999999999999822,-26.412827480283376,41.775588451890364,-212.68597415489768,619.0525451167534
 0.19480989854588796,4.617749249097825,5.256379112520474,171.13368803684938,0.14490575496099045,3.0000000000000178,-23.852210154987844,42.73428330348344,-198.44707868962075,626.5677793947023
 0.19635188440592435,4.617525142566875,5.256415298737367,170.82768544754444,0.14953171254109968,3.000000000000018,-21.623284729557028,43.700441959664474,-185.6618001417428,634.1457025949977
 0.19788697309159006,4.617295231330836,5.256453596654798,170.5426781187865,0.15413697859809683,3.000000000000018,-19.673685200677927,44.673911852781586,-174.1385920703441,641.7815444406019
 0.19941495004319745,4.617059645132353,5.256493965181304,170.27659836371768,0.15872090945291903,3.000000000000018,-17.960672044676876,45.65453926065382,-163.71638301694813,649.4711810124742
 0.2009356180867775,4.616818513714074,5.2565363632254165,170.02764009185327,0.16328291358365923,3.000000000000018,-16.44913193760526,46.64216933084569,-154.25896412842272,657.2110495195227
 0.20244879528457643,4.616571966818646,5.256580749695671,169.79421894477807,0.16782244517705602,3.000000000000018,-15.11003718449332,47.63664610512013,-145.65053618441368,664.9980766986766
 0.20395431308083267,4.6163201341887135,5.256627083500605,169.57493947051816,0.17233899856582474,3.0,-13.919250395403346,48.63781254406616,-137.79215801963602,672.829618619283
 0.20545201469792096,4.616063145566926,5.256675323548749,169.36856793263007,0.1768321034170896,3.0,-12.856589839943135,49.645510551897154,-130.59889416132697,680.703409929359
 0.20694175374539273,4.615801130695928,5.25672542874864,169.1740096604413,0.18130132055950493,3.0000000000000187,-11.905092974809751,50.6595810014161,-123.99750526518271,688.6175211589887
 0.20842339301011872,4.615534219318367,5.256777358008811,168.99029008791234,0.18574623835368292,3.0,-11.0504326125877,51.679863759143544,-117.92457094866035,696.5703226179152
 0.20989680340119551,4.61526254117689,5.256831070237796,168.81653879971333,0.19016646952691332,3.0000000000000187,-10.280450982304902,52.70619771060449,-112.32495474895198,704.5604539561966
 0.21136186302719337,4.614986226014143,5.256886524344133,168.6519760435186,0.19456164840490686,2.999999999999981,-9.584785288793412,53.73842078577044,-107.15053775660918,712.5867984726592
 0.21281845638691618,4.614705403572774,5.256943679236353,168.4959012817316,0.19893142848407533,3.000000000000019,-8.95456590279174,54.77636998465185,-102.35917849459632,720.6484614031132
 0.2142664736578535,4.6144202035954285,5.257002493822993,168.34768342343247,0.2032754802968873,3.0,-8.382170351189455,55.81988140303797,-97.91383876011542,728.7447516798392
 0.21570581006874803,4.614130755824753,5.257062927012585,168.20675247017456,0.20759348952957085,2.999999999999981,-7.861023467342555,56.86879025837905,-93.7818647771302,736.8751665626527
 0.21713636534495007,4.6138371900033945,5.257124937713667,168.0725923287056,0.21188515535817692,2.9999999999999805,-7.385432493872221,57.922930915807505,-89.93437387954312,745.0393788222351
 0.21855804321674316,4.613539635874001,5.25718848483477,167.9447346194475,0.21615018897355623,3.0000000000000195,-6.950451955880045,58.98213691429355,-86.34574777952172,753.2372260273988
