# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.32927980319169264,2.726162045452369,0.8519996047890602,-11.220865796510534,0.6585596063833855,2.0,0.29745033259512016,180.0,11.39006592240979,0.0
 0.3404358374621223,2.7334938023116555,0.8505619954626815,-11.093797830737676,0.6808716749242448,2.0,0.2950509187172104,180.0,11.6693661645037,0.0
 0.35128199674825566,2.7408592599571557,0.849134666840639,-10.967230026549252,0.7025639934965116,2.0,0.292666942043937,180.0,11.933358269674299,0.0
 0.3618463260993523,2.7482585234124,0.8477176719192031,-10.841162099523782,0.7236926521987048,2.0,0.2902984277198995,180.0,12.183208752581509,-2.757602132373853e-12
 0.3721530012707765,2.7556916977009207,0.8463110636946447,-10.715593724365272,0.7443060025415532,2.0,0.2879453969900244,179.99999999999997,12.419937066773175,2.8224045127553544e-12
 0.3822230352797065,2.763158887846251,0.8449148951632346,-10.590524535714096,0.7644460705594133,2.0,0.28560786750632505,180.0,12.644441246027158,0.0
 0.3920748274112105,2.77066019887192,0.843529219321243,-10.46595412893922,0.7841496548224213,2.0,0.28328585335295925,180.0,12.857518016183816,0.0
 0.4017245955773755,2.778195735801461,0.8421540891649409,-10.341882060890756,0.8034491911547511,1.9999999999999885,0.28097936512624416,180.0,13.059878763801597,0.0
 0.4111867209480182,2.7857656036584055,0.840789557690599,-10.21830785070227,0.8223734418960366,2.0,0.2786884100679945,180.0,13.252162377800948,3.0602753218776114e-12
 0.42047402566443376,2.7933699074662854,0.8394356778944876,-10.095230980548216,0.8409480513288676,2.0,0.2764129919251671,180.00000000000003,13.43494567618669,-3.1150584112753164e-12
 0.4295979988546405,2.801008752248632,0.8380925027728776,-9.972650896386805,0.8591959977092811,2.0,0.2741531114068938,180.0,13.60875195036617,-3.1681821497156356e-12
 0.4385689822411087,2.8086822430289775,0.8367600853220398,-9.850567008729504,0.8771379644822175,2.0,0.27190876598650005,179.99999999999997,13.774058037655589,0.0
 0.4473963238293469,2.816390484830853,0.8354384785382445,-9.7289786933749,0.8947926476586939,2.0,0.2696799500298575,179.99999999999997,13.931300215101553,6.539602697442603e-12
 0.456088506136238,2.8241335826777907,0.8341277354177625,-9.607885292133206,0.9121770122724762,2.0,0.26746665486795235,180.00000000000003,14.08087914605609,-3.3184525829612702e-12
 0.46465325392752377,2.831911641593322,0.8328279089568648,-9.48728611356766,0.9293065078550476,2.0,0.26526886913321085,180.0,14.22316406724544,0.0
 0.4730976253270867,2.8397247666009786,0.8315390521518213,-9.367180433706922,0.9461952506541735,2.0,0.2630865783490162,180.0,14.358496350095733,0.0
 0.48142808932887426,2.8475730627242926,0.8302612179989034,-9.24756749674265,0.9628561786577486,2.0,0.26091976547625156,180.0,14.487192543681145,0.0
 0.4896505921105605,2.8554566349867954,0.8289944594943813,-9.128446515753408,0.9793011842211211,2.0,0.25876841055679295,180.0,14.609547001701145,0.0
 0.49777061406347534,2.8633755884120187,0.8277388296345259,-9.009816673377454,0.9955412281269508,2.0,0.25663249120050363,180.0,14.725834145896439,0.0
 0.5057932190782871,2.8713300280234946,0.8264943814156077,-8.891677122511298,1.0115864381565745,2.0000000000000138,0.2545119824377029,180.0,14.836310439061858,0.0
 0.5137230973331504,2.8793200588447543,0.8252611678338976,-8.774026986978182,1.027446194666301,2.0,0.25240685688589815,180.0,14.94121610252244,0.0
 0.5215646026006749,2.8873457858993294,0.8240392418856658,-8.656865362207029,1.04312920520135,2.0,0.25031708450092816,180.0,15.040776626880513,0.0
 0.5293217849074484,2.8954073142107526,0.8228286565671833,-8.540191315876859,1.058643569814897,2.0,0.24824263305266905,180.0,15.13520409409403,0.0
 0.5369984192340639,2.903504748802555,0.8216294648747208,-8.424003888587807,1.073996838468128,2.0,0.24618346818084216,180.0,15.224698352838288,0.0
 0.5445980308264672,2.911638194698268,0.8204417198045487,-8.308302094494733,1.0891960616529346,2.0,0.24413955324639944,180.0,15.309448055684566,0.0
 0.5521239175947007,2.9198077569214234,0.8192654743529377,-8.193084921943498,1.1042478351894016,2.0,0.24211084938953242,180.0,15.389631583152234,0.0
 0.5595791699980937,2.9280135404955536,0.8181007815161588,-8.07835133409587,1.1191583399961875,2.0,0.2400973157884859,180.0,15.465417865210355,0.0
 0.5669666887529244,2.93625565044419,0.8169476942904823,-7.964100269565334,1.133933377505849,2.0,0.23809890930946542,180.0,15.536967123818396,0.0
 0.5742892006467927,2.9445341917908636,0.8158062656721788,-7.850330643006534,1.1485784012935853,1.9999999999999696,0.2361155855663794,180.0,15.604431530560904,0.0
 0.5815492727011211,2.9528492695591066,0.8146765486575194,-7.737041345727827,1.1630985454022422,2.0,0.23414729766282294,180.0,15.667955802417907,0.0
 0.5887493248876681,2.9612009887724513,0.8135585962427743,-7.624231246293907,1.177498649775336,1.9999999999999691,0.232193996950214,180.0,15.727677741980967,0.0
 0.5958916415753021,2.969589454454429,0.8124524614242142,-7.5118991910996264,1.1917832831506037,1.999999999999969,0.23025563347127703,180.0,15.783728720906453,0.0
 0.6029783818584651,2.9780147716285708,0.8113581971981101,-7.400044004954662,1.2059567637169297,2.0,0.2283321550143217,180.0,15.836234121023024,4.0410739042897644e-12
 0.6100115888978694,2.9864770453184093,0.8102758565607322,-7.288664491657027,1.2200231777957384,2.0,0.22642350815239123,180.00000000000003,15.88531373650905,-8.141878882596357e-12
 0.6169931983863517,2.9949763805474756,0.8092054925083515,-7.177759434546698,1.2339863967727027,1.9999999999999682,0.22452963759675332,179.99999999999997,15.931082135980983,4.100163482982504e-12
 0.6239250462378744,3.0035128823393014,0.8081471580372386,-7.067327597069967,1.247850092475748,2.0,0.2226504865391661,180.0,15.973648997852365,0.0
 0.6308088755849566,3.012086655717419,0.807100906143664,-6.95736772331856,1.2616177511699125,2.0,0.22078599708330973,180.0,16.01311941321043,4.156759666167362e-12
 0.6376463431589743,3.0206978057053604,0.8060667898238985,-6.847878538571861,1.275292686317948,2.0,0.2189361094108553,180.00000000000003,16.049594165764862,-4.184166077518465e-12
 0.6444390251184964,3.029346437326656,0.8050448620742127,-6.738858749824419,1.288878050236992,2.0,0.21710076260234762,180.0,16.083169986975307,0.0
 0.6511884223828435,3.038032655604838,0.8040351758908771,-6.630307046312298,1.3023768447656863,2.0,0.21527989438519823,180.0,16.113939793118014,4.237275682644878e-12
 0.6578959655211892,3.0467565655634385,0.8030377842701626,-6.522222100021253,1.315791931042378,2.0000000000000333,0.21347344117409656,180.00000000000003,16.141992900314776,-4.263008912533805e-12
 0.6645630192415886,3.05551827222599,0.8020527402083398,-6.41460256620055,1.3291260384831767,2.0,0.21168133830066227,180.0,16.16741522576148,0.0
 0.6711908865191829,3.0643178806160223,0.8010800967016792,-6.307447083862445,1.3423817730383654,2.0,0.20990351985898978,180.0,16.190289474785803,0.0
 0.6777808123983623,3.073155495757068,0.8001199067464517,-6.200754276261148,1.3555616247967242,2.0,0.20813991864935963,180.0,16.210695307834012,0.0
 0.6843339874997654,3.08203122267266,0.7991722233389278,-6.094522751393418,1.3686679749995303,2.0,0.20639046659325025,180.0,16.228709503635795,0.0
 0.6908515512596126,3.090945166386328,0.7982370994753782,-5.988751102463433,1.3817031025192248,2.0,0.20465509467061174,180.0,16.244406104460975,0.0
 0.6973345949258979,3.0998974319216046,0.7973145881520735,-5.883437908355342,1.3946691898517953,2.0,0.20293373257909741,180.0,16.257856554774836,0.0
 0.7037841643333341,3.108888124302022,0.7964047423652845,-5.77858173408918,1.407568328666668,2.0000000000000346,0.20122630942298045,180.0,16.269129826355243,0.0
 0.7102012624766812,3.1179173485511114,0.7955076151112815,-5.674181131286602,1.420402524953362,1.9999999999999654,0.19953275318332206,180.0,16.278292541922113,0.0
 0.7165868519000446,3.1269852096924042,0.7946232593863355,-5.57023463860049,1.4331737038000887,2.0,0.19785299093778302,180.0,16.2854090821245,0.0
 0.7229418569179585,3.1360918127494326,0.7937517281867171,-5.466740782164807,1.4458837138359166,2.0,0.19618694916732038,180.0,16.2905416913501,0.0
 0.7292671656824818,3.1452372627457286,0.792893074508697,-5.363698076025678,1.4585343313649632,2.0,0.1945345535070961,180.0,16.29375057585036,0.0
 0.735563632109139,3.1544216647048238,0.7920473513485455,-5.2611050225605105,1.4711272642182773,1.9999999999999647,0.19289572868528437,180.0,16.295093993811317,0.0
 0.7418320776732935,3.163645123650249,0.7912146117025337,-5.158960112897523,1.4836641553465861,1.9999999999999645,0.19127039918958458,180.0,16.294628341167336,4.553874132591612e-12
 0.7480732930874379,3.1729077446055367,0.7903949085669321,-5.057261827326876,1.4961465861748748,2.0,0.1896584881098162,180.00000000000003,16.292408232273086,-4.573269101686159e-12
 0.7542880398688868,3.182209632594218,0.7895882949380112,-4.956008635703304,1.5085760797377727,2.0,0.18805991852959714,180.0,16.288486576083407,0.0
 0.7604770518064972,3.1915508926398264,0.7887948238120419,-4.855198997838318,1.5209541036129934,2.0,0.18647461291184722,180.0,16.282914645128532,0.0
 0.7666410363342285,3.200931629765891,0.7880145481852946,-4.754831363899376,1.5332820726684564,2.000000000000036,0.1849024927662548,180.0,16.27574214682135,0.0
 0.7727806758186784,3.2103519489959456,0.7872475210540402,-4.654904174776027,1.545561351637356,2.0,0.18334347957168487,180.0,16.26701728141983,-4.6471432449321756e-12
 0.778896628767062,3.219811955353521,0.7864937954145492,-4.555415862472319,1.5577932575341233,2.0,0.18179749381386265,179.99999999999997,16.256786805999493,4.664724383077596e-12
 0.7849895309615648,3.229311753862149,0.7857534242630922,-4.456364850466482,1.569979061923129,2.0000000000000364,0.18026445599005317,180.0,16.245096089810456,0.0
 0.7910599965254667,3.2388514495453613,0.7850264605959402,-4.3577495540710105,1.5821199930509329,2.0,0.1787442859173027,180.0,16.231989165818227,0.0
 0.7971086189259803,3.2484311474266896,0.7843129574093635,-4.259568380797748,1.5942172378519601,2.0,0.1772369032850467,180.0,16.217508784325087,-4.7154546061081374e-12
 0.8031359719183276,3.258050952529666,0.7836129676996327,-4.161819730698126,1.6062719438366548,2.0,0.17574222688343968,179.99999999999997,16.201696458868746,4.731716308640234e-12
 0.8091426104352026,3.2677109698778217,0.7829265444630188,-4.064501996709568,1.6182852208704048,2.0,0.17426017576585803,180.0,16.18459251212237,4.747664684828617e-12
 0.8151290714254295,3.277411304494689,0.7822537406957922,-3.96761356499303,1.6302581428508582,1.999999999999963,0.17279066847564684,180.00000000000003,16.166236119507264,-4.76330597525325e-12
 0.8210958746453072,3.2871520614037992,0.7815946093942236,-3.8711528152618504,1.6421917492906137,2.0,0.1713336230683659,180.0,16.146665350137525,0.0
 0.8270435234058633,3.296933345628684,0.7809492035545837,-3.775118121104991,1.654087046811726,2.0,0.1698889575644304,180.0,16.125917205502702,0.0
 0.8329725052789749,3.306755262192875,0.7803175761731432,-3.6795078503062664,1.6659450105579492,2.0,0.16845658987658232,180.0,16.10402765679925,0.0
 0.8388832927650877,3.316617916119904,0.7796997802461727,-3.584320365156444,1.6777665855301747,2.0,0.167036437482152,180.0,16.081031680546808,0.0
 0.8447763439250493,3.326521412433303,0.7790958687699427,-3.4895540227580177,1.689552687850098,2.0,0.16562841778449025,180.0,16.056963292209257,0.0
 0.850652102978385,3.3364658561566034,0.7785058947407242,-3.39520717532474,1.7013042059567693,2.0,0.16423244804167234,180.0,16.031855577794985,0.0
 0.856511000870166,3.3464513523133377,0.7779299111547875,-3.3012781704786605,1.7130220017403313,2.0,0.1628484453814166,180.0,16.005740725664403,0.0
 0.8623534558084536,3.3564780059270363,0.7773679710084034,-3.2077653515350515,1.7247069116169065,2.0,0.16147632681555368,180.0,15.978650055202058,0.0
 0.8681798737741714,3.3665459220212317,0.7768201272978427,-3.1146670577855042,1.736359747548342,2.0,0.16011600950625582,180.0,15.95061404412849,0.0
 0.8739906490051018,3.376655205619455,0.7762864330193758,-3.0219816247797513,1.747981298010203,2.0,0.15876741010530568,180.0,15.921662357354514,0.0
 0.8797861644556002,3.3868059617452397,0.7757669411692735,-2.9297073845900847,1.7595723289111997,2.0,0.15743044560947636,180.0,15.891823870738206,0.0
 0.8855667922334892,3.396998295422115,0.7752617047438064,-2.8378426660815754,1.7711335844669778,2.0,0.15610503278397544,180.0,15.861126696369798,0.0
 0.8913328940155101,3.4072323116736145,0.7747707767392452,-2.746385795172779,1.7826657880310195,2.0,0.15479108867523367,180.0,15.829598206390727,0.0
 0.8970848214425909,3.4175081155232694,0.7742942101518606,-2.6553350950897703,1.7941696428851814,2.0000000000000386,0.15348853003946664,180.0,15.797265055005527,0.0
 0.9028229164961236,3.427825811994611,0.7738320579779231,-2.564688886618299,1.8056458329922467,2.0,0.15219727385266663,180.0,15.764153201484152,0.0
 0.9085475118563475,3.438185506111171,0.7733843732137036,-2.4744454883432234,1.8170950237126946,2.0,0.1509172370719683,180.0,15.730287928282346,0.0
 0.91425893124387,3.448587302896482,0.7729512088554723,-2.3846032168983204,1.8285178624877398,2.000000000000039,0.14964833672876265,180.0,15.695693865252549,0.0
 0.9199574897452777,3.4590313073740746,0.7725326178995005,-2.2951603871869932,1.8399149794905552,2.0,0.14839049018251393,180.0,15.660395003325105,0.0
 0.9256434941237397,3.4695176245674815,0.7721286533420582,-2.2061153126296422,1.8512869882474792,2.0,0.14714361455795755,180.0,15.624414719567648,0.0
 0.9313172431154332,3.4800463595002338,0.7717393681794166,-2.1174663053686946,1.8626344862308661,2.0,0.14590762732577092,180.0,15.58777578796013,0.0
 0.9369790277125765,3.4906176171958627,0.771364815407846,-2.029211676508699,1.8739580554251527,2.0,0.14468244598481306,180.0,15.550500403183603,0.0
 0.9426291314338006,3.5012315026779013,0.7710050480236171,-1.9413497363137744,1.885258262867601,2.0,0.14346798847350314,180.0,15.512610191725674,0.0
 0.9482678305825402,3.5118881209698807,0.7706601190230007,-1.8538787944309616,1.8965356611650803,2.0000000000000395,0.14226417245247902,180.0,15.474126231295628,0.0
 0.9538953944940908,3.522587577095332,0.7703300814022674,-1.7667971600889436,1.9077907889881818,2.0000000000000395,0.1410709161167644,180.0,15.435069063968104,0.0
 0.9595120857719304,3.5333299760777876,0.7700149881576879,-1.6801031423045023,1.919024171543861,2.0,0.1398881376404693,180.0,15.395458712773433,0.0
 0.9651181605138688,3.54411542294078,0.7697148922855327,-1.5937950500742672,1.9302363210277376,1.9999999999999605,0.13871575566215358,180.0,15.355314694301347,0.0
 0.970713868528554,3.554944022707839,0.7694298467820726,-1.5078711925713515,1.941427737057108,2.0,0.13755368873426146,180.0,15.314656033358869,0.0
 0.9762994535428373,3.5658158804024973,0.7691599046435781,-1.4223298793325188,1.9525989070856746,2.0,0.13640185612059288,180.0,15.273501276741884,0.0
 0.9818751534004571,3.5767311010482867,0.7689051188663201,-1.3371694204384341,1.963750306800914,1.9999999999999603,0.13526017685333658,180.0,15.23186850402074,0.0
 0.9874412002524843,3.5876897896687385,0.768665542446569,-1.252388126701137,1.9748824005049683,2.0,0.13412857037117015,180.0,15.189775342753261,0.0
 0.9929978207399449,3.5986920512873852,0.7684412283805956,-1.1679843098316698,1.9859956414798898,2.00000000000004,0.13300695652165176,180.0,15.14723897858015,0.0
 0.9985452361690026,3.609737990927758,0.7682322296646705,-1.0839562826142703,1.9970904723380054,2.00000000000004,0.1318952552531668,180.0,15.073476267333094,0.0
 1.0040949794435035,3.6208277136133886,0.7680385992950645,-1.00030235907629,2.0,0.5242634691523227,0.13079338700875978,180.0,14.95846042259455,0.0
 1.0096624978962851,3.631961324367809,0.767860390268048,-0.9170208546482903,2.0,0.0,0.12970127234149298,180.0,14.833587554720307,0.0
 1.0152518921016849,3.6431389282145505,0.7676976555798917,-0.8341100863246471,2.0,0.0,0.1286188321517203,180.0,14.709820778932686,0.0
 1.020863225832227,3.6543606301771447,0.7675504482268665,-0.7515683728175928,2.0,0.0,0.12754598784295512,180.0,14.587151091312375,0.0
 1.0264965628414877,3.665626535279124,0.7674188212052427,-0.6693940347152249,2.0,0.0,0.1264826609406565,180.0,14.465569527528034,0.0
 1.0321519668640677,3.6769367485440196,0.7673028275112913,-0.5875853946203318,2.0,0.0,0.12542877347865494,180.0,14.345067160695866,0.0
 1.0378295016155694,3.6882913749953636,0.7672025201412828,-0.5061407773028556,2.0,0.0,0.12438424762016814,180.0,14.225635104451431,0.0
 1.043529230792575,3.6996905196566874,0.7671179520914878,-0.4250585098365791,2.0,0.0,0.12334900611689091,180.0,14.107264512709872,0.0
 1.049251218072628,3.7111342875515225,0.767049176358177,-0.34433692173851144,2.0,0.0,0.12232297193097484,180.0,13.989946581152301,0.0
 1.0549955271142173,3.7226227837034007,0.7669962459376212,-0.26397434510104556,2.0,0.0,0.1213060683895062,180.0,13.873672547316081,0.0
 1.0607622215567638,3.7341561131358545,0.7669592138260908,-0.1839691147247277,2.0,0.0,0.12029821926107302,180.0,13.75843369217621,0.0
 1.0665513650206078,3.745734380872415,0.7669381330198566,-0.1043195682429353,2.0,0.0,0.11929934860716755,180.0,13.644221339930018,0.0
 1.0723630211070005,3.7573576919366136,0.7669330565151891,-0.02502404624864074,2.0,0.0,0.1183093811562634,180.0,13.531026860019471,0.0
 1.078197253398098,3.7690261513519827,0.7669440373083591,0.05391910758979062,2.0,0.0,0.11732824178222764,180.0,13.41884166579901,0.0
 1.0840541254569547,3.780739864142053,0.7669711283956374,0.1325115464044318,2.0,0.0,0.11635585550929524,180.0,13.307657217180246,0.0
 1.0899337008275234,3.7924989353303573,0.7670143827732945,0.21075492001853574,2.0,0.0,0.11539214832577081,180.0,13.197465020126792,0.0
 1.0958360430346528,3.804303469940427,0.7670738534376009,0.28865087483394364,2.0,0.0,0.11443704629591799,180.0,13.088256627530438,0.0
 1.1017612155840901,3.816153572995794,0.7671495933848275,0.36620105372337863,2.0,0.0,0.11349047593102442,180.0,12.980023639480818,0.0
 1.1077092819624845,3.82804934951999,0.7672416556112448,0.443407095924139,2.0,0.0,0.11255236418909782,180.0,12.872757703964519,0.0
 1.1136803056373923,3.8399909045365455,0.7673500931131235,0.5202706369358624,2.0,0.0,0.11162263847442404,180.0,12.7664505175634,0.0
 1.119674350057286,3.8519783430689936,0.7674749588867343,0.5967933084225139,2.0,0.0,0.11070122656473702,180.0,12.661093825349084,0.0
 1.1256914786515626,3.864011770140866,0.7676163059283478,0.6729767381138395,2.0,0.0,0.10978805675605834,180.0,12.556679421976426,0.0
 1.1317317548305543,3.8760912907756935,0.7677741872342347,0.7488225497136393,2.0,0.0,0.10888305764518885,180.0,12.453199151336888,0.0
 1.1377952419855428,3.8882170099970086,0.7679486558006656,0.8243323628062842,2.0,0.0,0.107986158346251,180.0,12.350644907719834,0.0
 1.1438820034887733,3.9003890328283424,0.7681397646239112,0.8995077927706632,2.0,0.0,0.10709728841728065,180.0,12.249008635438724,0.0
 1.1499921026934716,3.9126074642932274,0.7683475667002422,0.9743504506923998,2.0,0.0,0.10621637778815674,180.0,12.148282329461418,0.0
 1.1561256029338611,3.9248724094151943,0.768572115025929,1.0488619432804709,2.0,0.0,0.10534335704460802,180.0,12.048458036229514,0.0
 1.162282567525184,3.937183973217776,0.7688134625972426,1.1230438727895755,2.0,0.0,0.10447815692864304,180.0,11.949527852752388,0.0
 1.1684630597637211,3.949542260724503,0.7690716624104535,1.1968978369376948,2.0,0.0,0.10362070883555309,180.0,11.851483927721873,0.0
 1.1746671429268158,3.9619473769589075,0.7693467674618324,1.270425428831362,2.0,0.0,0.10277094445792868,180.0,11.754318461970321,0.0
 1.1808948802728985,3.9743994269445224,0.7696388307476498,1.3436282368947228,2.0,0.0,0.10192879620708221,180.0,11.658023707824862,0.0
 1.1871463350415103,3.9868985157048775,0.7699479052641764,1.416507844795595,2.0,0.0,0.10109419657875247,180.0,11.562591970002554,0.0
 1.1934215704533335,3.999444748263506,0.7702740440076831,1.4890658313782172,2.0,0.0,0.10026707885350034,180.0,11.468015605203789,0.0
 1.1997206497102173,4.012038229643938,0.7706172999744403,1.561303770594576,2.0,0.0,0.09944737660404468,180.0,11.374287022896322,0.0
 1.2060436359952094,4.024679064869707,0.7709777261607187,1.6332232314419126,2.0,0.0,0.09863502390356056,180.0,11.281398685171556,0.0
 1.2123905924725868,4.037367358964344,0.771355375562789,1.70482577790064,2.0,0.0,0.09782995525418678,180.0,11.18934310660765,0.0
 1.2187615822878874,4.05010321695138,0.7717503011769218,1.7761129688727413,2.0,0.0,0.09703210565422164,180.0,11.09811285479577,0.0
 1.2251566685679451,4.062886743854348,0.7721625559993878,1.8470863581249777,2.0,0.0,0.0962414105269609,180.0,11.007700550186597,0.0
 1.2315759144209248,4.075718044696778,0.7725921930264578,1.9177474942326054,2.0,0.0,0.0954578059240618,180.0,10.91809886576701,0.0
 1.2380193829363577,4.088597224502204,0.7730392652544021,1.9880979205225584,2.0,0.0,0.09468122804401348,180.0,10.829300528517273,0.0
 1.2444871371851776,4.101524388294156,0.7735038256794915,2.0581391750276232,2.0,0.0,0.09391161384569881,180.0,10.741298317960045,0.0
 1.2509792402197621,4.114499641096167,0.773985927297997,2.1278727904330297,2.0,0.0,0.09314890063533066,180.0,10.654085065828427,0.0
 1.2574957550739692,4.127523087931766,0.7744856231061888,2.1973002940224857,2.0,0.0,0.09239302613325387,180.0,10.567653658401928,0.0
 1.264036744763181,4.140594833824489,0.7750029661003377,2.2664232076412554,2.0,0.0,0.09164392847220494,180.0,10.481997034703062,0.0
 1.270602272284341,4.1537149837978635,0.7755380092767145,2.335243047649316,2.0,0.0,0.09090154659780651,180.0,10.397108185643335,0.0
 1.2771924006160005,4.1668836428754235,0.7760908056315895,2.403761324870852,2.0,0.0,0.09016581959205093,180.0,10.312980156927159,0.0
 1.2838071927183603,4.180100916080701,0.7766614081612337,2.4719795445646873,2.0,0.0,0.08943668694222397,180.0,10.22960604565468,0.0
 1.2904467115333154,4.193366908437226,0.7772498698619176,2.5398992063743897,2.0,0.0,0.08871408887116733,180.0,10.1469790033157,0.0
 1.2971110199845,4.206681724968532,0.777856243729912,2.607521804300179,2.0,0.0,0.0879979658666688,180.0,10.065092232643844,0.0
 1.3038001809773343,4.22004547069815,0.7784805827614873,2.67484882665206,2.0,0.0,0.08728825894572,180.0,9.983938990903557,0.0
 1.3105142573990713,4.233458250649611,0.7791229399529145,2.741881756026947,2.0,0.0,0.08658490965056745,180.0,9.903512586608851,0.0
 1.3172533121188448,4.246920169846447,0.779783368300464,2.8086220692660686,2.0,0.0,0.0858878598478866,180.0,9.82380638152475,0.0
 1.3240174079877178,4.260431333312191,0.7804619208004064,2.875071237427949,2.0,0.0,0.08519705192411291,180.0,9.744813790121464,0.0
 1.3308066078387326,4.273991846070373,0.7811586504490126,2.9412307257600085,2.0,0.0,0.08451242871626106,180.0,9.666528278528183,0.0
 1.3376209744869603,4.287601813144526,0.7818736102425529,3.0071019936653607,2.0,0.0,0.0838339336390097,180.0,9.588943366017851,0.0
 1.3444605707295516,4.301261339558181,0.7826068531772984,3.072686494681997,2.0,0.0,0.08316151035556593,180.0,9.512052622511694,0.0
 1.3513254593457908,4.314970530334871,0.7833584322495194,3.1379856764473466,2.0,0.0,0.08249510303622974,180.0,9.435849671911411,0.0
 1.3582157030971438,4.328729490498126,0.7841284004554868,3.2030009806879396,2.0,0.0,0.08183465648328714,180.0,9.36032818776555,0.0
 1.3651313647273153,4.342538325071478,0.784916810791471,3.267733843181883,2.0,0.0,0.08118011573959875,180.0,9.285481897067132,0.0
 1.3720725069622997,4.356397139078459,0.7857237162537428,3.332185693749798,2.0,0.0,0.08053142647288537,180.0,9.211304576910685,0.0
 1.3790391925104373,4.370306037542601,0.7865491698385729,3.396357956225256,2.0,0.0,0.07988853452277013,180.0,9.137790056309749,0.0
 1.3860314840624681,4.3842651254874365,0.7873932245422319,3.4602520484402217,2.0,0.0,0.07925138647473204,180.0,9.064932215385197,0.0
 1.3930494442915866,4.398274507936495,0.7882559333609905,3.52386938220745,2.0,0.0,0.0786199292079101,180.0,8.99272498472587,0.0
 1.4000931358534994,4.41233428991331,0.7891373492911193,3.5872113633009657,2.0,0.0,0.07799411008391752,180.0,8.921162345881429,0.0
 1.407162621386481,4.426444576441413,0.7900375253288888,3.6502793914425546,2.0,0.0,0.07737387694294796,180.0,8.850238331458767,0.0
 1.4142579635114292,4.440605472544334,0.7909565144705701,3.7130748602915857,2.0,0.0,0.07675917791105623,180.0,8.779947022428319,0.0
 1.4213792248319266,4.454817083245608,0.7918943697124334,3.7755991574184207,2.0,0.0,0.0761499617127628,180.0,8.710282552520672,0.0
 1.4285264679342935,4.469079513568763,0.7928511440507496,3.837853664311591,2.0,0.0,0.07554617754017907,180.0,8.641239102718622,0.0
 1.4356997553876512,4.483392868537334,0.7938268904817892,3.899839756348586,2.0,0.0,0.0749477747996534,180.0,8.57281090544671,0.0
 1.4428991497439774,4.497757253174851,0.794821662001823,3.961558802799111,2.0,0.0,0.07435470354689709,180.0,8.504992241274788,0.0
 1.450124713538167,4.5121727725048455,0.7958355116071215,4.023012166807529,2.0,0.0,0.07376691417033528,180.0,8.437777440769695,0.0
