# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.2610091560028831,4.162501641929009,4.88649962935263,171.16222629067536,0.3217646782758482,1.1332036235387988,24.147005069264043,-144.71372679251442,446.69758179601496,424.88745120784074
 0.2631327261736961,4.1618222568903205,4.886593771052605,172.1108199507517,0.32420087056900954,1.1472153483059395,23.78546549581027,-143.8114484751767,443.3305812367585,431.81236613115135
 0.26524191951851456,4.161140927390885,4.88667687392674,173.04588986225076,0.3266440481376122,1.1583468981659284,23.430983071031307,-142.90067270632255,440.00264795675537,438.7238588526725
 0.26733692616055627,4.160457849376584,4.88674905769553,173.9676983322361,0.3290879149645526,1.1665198467145066,23.084269746832955,-141.98154330800403,436.72150700587014,445.6160905776577
 0.2694179504013863,4.159773218793305,4.886810442079469,174.87652637480713,0.3315261628843753,1.1716576251174449,22.745966463243853,-141.05420542140803,433.49441971980974,452.48304097996527
 0.2714852100614285,4.159087231586931,4.886861146799051,175.7726719015473,0.3339524761980634,1.1736858027977592,22.416648015625416,-140.1188054839369,430.32820409467564,459.31851441037054
 0.27353893584921585,4.158400083703347,4.886901291574771,176.65644803150877,0.3363605366467319,1.1725326053693346,22.096828004287083,-139.17549120608416,427.2292567112286,466.1161465629413
 0.2755793707601015,4.157711971088436,4.886930996127123,177.5281815218541,0.33874402874697945,1.1681294451156916,21.78696380632221,-138.22441154810963,424.20357538081606,472.86941123320344
 0.27760676950660296,4.157023089688085,4.8869503801766,178.3882113188426,0.3410966449805011,1.1604112104643454,21.487461583432964,-137.26571669651656,421.2567841109879,479.57162762684686
 0.2796213979802724,4.156333635448176,4.886959563443697,179.23688723083902,0.3434120920034117,1.1493171337409305,21.198681131649423,-136.2995580403355,418.39415682468325,486.21596804636414
 0.2816235327456701,4.155643804314593,4.886958665648909,-179.92543128214302,0.3456840964563942,1.1347909702428034,20.920940724016965,-135.3260881472184,415.6206434026562,492.7954660976986
 0.2836134605663084,4.154953792233222,4.886947806512729,-179.09837620100447,0.34790641201390976,1.1167819930286427,20.654521713537342,-134.34546073934618,412.9408936876804,499.30302531134896
 0.28559147796281026,4.154263795149947,4.886927105755652,-178.28157192956323,0.3500728258623288,1.0952450935215878,20.39967310333619,-133.3578306691543,410.35928385266817,505.7314284258348
 0.28755789080246685,4.153574009010652,4.886896683098172,-177.47463616492306,0.35217716675913224,1.0701419632567795,20.15661581050632,-132.36335389487988,407.8799398962114,512.0733473532398
 0.28951301391934214,4.152884629761221,4.886856658260783,-176.67718066552226,0.3542133125286153,1.0414412022999753,19.92554687542814,-131.36218745593385,405.5067630278412,518.3213535800588
